1,2,3
0.7075098156929016,0.7144368886947632,0.7412064671516418
0.7108334302902222,0.7294042110443115,0.7565677762031555
0.7237064838409424,0.7320432066917419,0.7616727948188782
0.7264395356178284,0.73078852891922,0.7632855772972107
0.7373393177986145,0.7393898963928223,0.7650815844535828
0.7486329078674316,0.7361969351768494,0.7716616988182068
0.7502865791320801,0.7413588762283325,0.7726386785507202
0.757039487361908,0.7511242628097534,0.7630907893180847
0.7541312575340271,0.7569937705993652,0.776518702507019
0.7672403454780579,0.757861852645874,0.7765034437179565
0.7641685605049133,0.7642375230789185,0.7926395535469055
0.7640786170959473,0.7719624638557434,0.7971206903457642
0.7727000117301941,0.7621245384216309,0.8023499250411987
0.7818138599395752,0.7712177038192749,0.8039467334747314
0.7865047454833984,0.7725303173065186,0.8080461025238037
0.7873308658599854,0.7800698280334473,0.8112400770187378
0.7873862385749817,0.7793125510215759,0.8145727515220642
0.785584568977356,0.7791446447372437,0.8213532567024231
0.7986245155334473,0.7905639410018921,0.8233880400657654
0.6944141387939453,0.7012075185775757,0.7011803984642029
0.7184969782829285,0.7144457101821899,0.7160034775733948
0.729369044303894,0.711594820022583,0.7239937782287598
0.7359233498573303,0.7223556041717529,0.7386029362678528
0.742502748966217,0.7289464473724365,0.7471312880516052
0.751824676990509,0.7432020306587219,0.7538785338401794
0.7628728747367859,0.7437459230422974,0.7669277191162109
0.7649309039115906,0.7424984574317932,0.7727155089378357
0.7628360390663147,0.7562611699104309,0.783194363117218
0.7695384621620178,0.7621693015098572,0.7886068224906921
0.7631988525390625,0.7693428993225098,0.7893753051757812
0.7827985286712646,0.7730253338813782,0.8006799817085266
0.7852373719215393,0.7735500931739807,0.7983383536338806
0.7917726039886475,0.7768691778182983,0.8109018802642822
0.8016418218612671,0.7847980260848999,0.8104732036590576
0.8053516745567322,0.7876713871955872,0.8121746778488159
0.8010254502296448,0.7799451947212219,0.816071629524231
0.8084062337875366,0.790436327457428,0.8265365362167358
0.8127856850624084,0.7939465641975403,0.8253821134567261
0.8179301023483276,0.8054085373878479,0.8345882296562195
0.823564350605011,0.8088874220848083,0.8394885659217834
0.8260748982429504,0.8084069490432739,0.8406217098236084
0.8294495344161987,0.8023266196250916,0.8384633660316467
0.8321480751037598,0.8108581900596619,0.8449608683586121
0.6959601640701294,0.6908122301101685,0.6984299421310425
0.7120697498321533,0.7137341499328613,0.7279917001724243
0.7289292216300964,0.7225698232650757,0.7422176003456116
0.7334986925125122,0.7292786240577698,0.7491845488548279
0.7471352815628052,0.7384734749794006,0.7501640915870667
0.7621731758117676,0.7517311573028564,0.7656528949737549
0.7726292014122009,0.7630252838134766,0.7768993973731995
0.7800806164741516,0.7589299082756042,0.7892987728118896
0.7876116633415222,0.7613015174865723,0.7881506681442261
0.7875040173530579,0.7769667506217957,0.797936201095581
0.7981113195419312,0.7856104373931885,0.8122391700744629
0.8049855828285217,0.789283037185669,0.8184617757797241
0.8059938549995422,0.7990811467170715,0.8182222247123718
0.8128325343132019,0.8038488626480103,0.8206326961517334
0.8136492967605591,0.805168867111206,0.8306255340576172
0.8021562099456787,0.8130573034286499,0.8341644406318665
0.8206191062927246,0.8159887194633484,0.8412627577781677
0.8246415853500366,0.8189874291419983,0.8470673561096191
0.8283096551895142,0.8178900480270386,0.8511884212493896
0.8263518214225769,0.824616551399231,0.847052276134491
0.8352973461151123,0.8260090351104736,0.8521455526351929
0.8419678807258606,0.8362599611282349,0.8582713007926941
0.8431984782218933,0.8347486257553101,0.8636491298675537
0.8501875400543213,0.8382757902145386,0.8613553047180176
0.7132388949394226,0.6932657361030579,0.7192261815071106
0.7283092737197876,0.720101535320282,0.7432034611701965
0.7434523105621338,0.7355496883392334,0.7533696293830872
0.761605978012085,0.7542560696601868,0.7688055038452148
0.7656192779541016,0.7689906358718872,0.7838999629020691
0.7859438061714172,0.7806265950202942,0.7924017906188965
0.7970379590988159,0.7799369692802429,0.8026107549667358
0.8031867146492004,0.7838568687438965,0.8090023994445801
0.8138924241065979,0.7950009107589722,0.8201083540916443
0.8170272707939148,0.8068979382514954,0.824042022228241
0.8186682462692261,0.813293993473053,0.8272601366043091
0.8247836828231812,0.8145145177841187,0.8379674553871155
0.825652003288269,0.8213841319084167,0.835268497467041
0.8326488137245178,0.8251408338546753,0.8414466977119446
0.8355187773704529,0.8294089436531067,0.846143901348114
0.8463026881217957,0.8273621201515198,0.8532687425613403
0.8495609760284424,0.8318256735801697,0.8586005568504333
0.8492323756217957,0.8440501093864441,0.8614414930343628
0.8510628938674927,0.845853865146637,0.863457977771759
0.8540253639221191,0.8413861989974976,0.8675317168235779
0.8622909188270569,0.8517256379127502,0.8703363537788391
0.8656263947486877,0.8550221920013428,0.8735350966453552
0.8687756657600403,0.8572360277175903,0.8720591068267822
0.8670015931129456,0.8493408560752869,0.8670198917388916
