1,2,3
0.6984331011772156,0.7056357860565186,0.6999983787536621
0.7051326036453247,0.7018119692802429,0.6991588473320007
0.6755918860435486,0.6626945734024048,0.6670629382133484
0.6744909882545471,0.6762445569038391,0.6777182817459106
0.6794058084487915,0.682604968547821,0.6768737435340881
0.6895428895950317,0.6847459673881531,0.6829891800880432
0.6963348984718323,0.6839078664779663,0.6875203847885132
0.6989392638206482,0.6932364106178284,0.669454038143158
0.6957493424415588,0.6909566521644592,0.6869818568229675
0.6989557147026062,0.6955878734588623,0.6954535245895386
0.7022502422332764,0.6975851655006409,0.683992862701416
0.7059478759765625,0.7038753032684326,0.7014488577842712
0.7082780003547668,0.7127924561500549,0.7040468454360962
0.7153441309928894,0.7023376226425171,0.7022871375083923
0.7184025049209595,0.7054519653320312,0.707830548286438
0.7179833650588989,0.7128787040710449,0.7119292616844177
0.7274240255355835,0.7199981808662415,0.7062090635299683
0.7294591069221497,0.7177299857139587,0.703106701374054
0.734379231929779,0.723884105682373,0.7205557823181152
0.7282895445823669,0.7279559969902039,0.7182027101516724
0.7271688580513,0.7255499362945557,0.7248032093048096
0.7325797080993652,0.734641969203949,0.726285457611084
0.7498360276222229,0.7449111342430115,0.7374144196510315
0.7445099353790283,0.737697958946228,0.7383378744125366
0.7406713366508484,0.7397803664207458,0.7424589395523071
0.7530785202980042,0.7506680488586426,0.7396753430366516
0.684863805770874,0.6674196720123291,0.6710532903671265
0.6894935965538025,0.677191972732544,0.6851850748062134
0.6971319317817688,0.6835185289382935,0.6856282949447632
0.7014081478118896,0.6867244243621826,0.6950926780700684
0.6935533881187439,0.7000179886817932,0.6801851391792297
0.7021806836128235,0.7043346166610718,0.7056877017021179
0.7093371748924255,0.707079291343689,0.7075087428092957
0.719048261642456,0.7082704901695251,0.7001987099647522
0.7246280908584595,0.7195976376533508,0.708159327507019
0.7309855222702026,0.7211788296699524,0.7086832523345947
0.7324851751327515,0.7077170610427856,0.7247756719589233
0.7340362071990967,0.7224412560462952,0.7228959798812866
0.7391431927680969,0.7281375527381897,0.7245113253593445
0.7364308834075928,0.7284343242645264,0.7340041995048523
0.7385996580123901,0.7292842268943787,0.7380194067955017
0.7374465465545654,0.7411215305328369,0.7379748821258545
0.7520614266395569,0.735236644744873,0.7404955625534058
0.7551846504211426,0.7401570081710815,0.7439888119697571
0.7506725788116455,0.7462862730026245,0.7420528531074524
0.7584615349769592,0.7528913617134094,0.7507340908050537
0.7584203481674194,0.7491592168807983,0.757664144039154
0.7658061385154724,0.7398589849472046,0.7658036351203918
0.7696947455406189,0.7402508854866028,0.7633923292160034
0.7735334038734436,0.7492364048957825,0.7667173743247986
0.6853212118148804,0.6891039609909058,0.6899914741516113
0.7037225961685181,0.7018424272537231,0.7056934237480164
0.7153916954994202,0.71403968334198,0.716264545917511
0.7226104140281677,0.7002105116844177,0.7198139429092407
0.7331943511962891,0.7220598459243774,0.7164584398269653
0.7260498404502869,0.7240905165672302,0.7304185628890991
0.7405171394348145,0.7286074161529541,0.7446423172950745
0.7452192902565002,0.7230523824691772,0.740075409412384
0.7491194009780884,0.731558620929718,0.7433763742446899
0.7464542984962463,0.734600305557251,0.7478938698768616
0.7568082213401794,0.7463232278823853,0.7597101330757141
0.7479686141014099,0.7510861754417419,0.7559784650802612
0.7455382943153381,0.7544556260108948,0.7659278512001038
0.7653412222862244,0.7557294964790344,0.7630490064620972
0.7750378251075745,0.7596331834793091,0.7656704187393188
0.7745281457901001,0.7641456127166748,0.7558172345161438
0.774386465549469,0.7482856512069702,0.7671598196029663
0.7626901268959045,0.752780556678772,0.7729372978210449
0.7754127979278564,0.7459962368011475,0.7741574645042419
0.7818126082420349,0.7679034471511841,0.7852400541305542
0.7861415147781372,0.7771936058998108,0.7900397181510925
0.7940494418144226,0.7853469252586365,0.7947553396224976
0.7948988080024719,0.7802664637565613,0.7921047806739807
0.7983378767967224,0.7844510078430176,0.7882354855537415
0.6998706459999084,0.7035836577415466,0.6964529156684875
0.7137409448623657,0.7104415893554688,0.7165806889533997
0.7241737246513367,0.7179853320121765,0.708572268486023
0.7258886694908142,0.734748899936676,0.7075629830360413
0.7381521463394165,0.7384161949157715,0.7311682105064392
0.7449710369110107,0.7524731755256653,0.7343190908432007
0.7521190047264099,0.7590555548667908,0.7516576647758484
0.7537090182304382,0.7594528794288635,0.7518863081932068
0.7443938851356506,0.7575315833091736,0.7603335976600647
0.7397070527076721,0.7667783498764038,0.767365574836731
0.757057249546051,0.7729396224021912,0.7677370309829712
0.771769642829895,0.7699264287948608,0.7712799310684204
0.773889422416687,0.777329683303833,0.7680555582046509
0.779102087020874,0.7806838750839233,0.7729077935218811
0.78208988904953,0.7841248512268066,0.7838669419288635
0.7843771576881409,0.7789288759231567,0.7861181497573853
0.785415530204773,0.7829765677452087,0.7897661328315735
0.7907570600509644,0.784091055393219,0.7877520322799683
0.799394428730011,0.7962033748626709,0.7896406650543213
0.8010707497596741,0.7988139986991882,0.7975854277610779
0.8039141297340393,0.7996214032173157,0.797487735748291
0.8110129237174988,0.804730236530304,0.8081704378128052
0.8089559078216553,0.8052374720573425,0.8023123741149902
0.809501051902771,0.8103519082069397,0.8065120577812195
0.6973065733909607,0.6862607002258301,0.6986638903617859
0.6996887922286987,0.7064117789268494,0.6865747570991516
0.7075034976005554,0.7246095538139343,0.704669177532196
0.726607620716095,0.7369551062583923,0.7266629934310913
0.7385241985321045,0.7434183955192566,0.7393989562988281
0.7502829432487488,0.7488510608673096,0.7472515106201172
0.7570004463195801,0.748773992061615,0.7574362754821777
0.7634351253509521,0.7585819959640503,0.7629756927490234
0.7718504667282104,0.7675223350524902,0.766481339931488
0.7730348706245422,0.7685425281524658,0.7745741009712219
0.7689222693443298,0.7738469839096069,0.773551344871521
0.782678484916687,0.7786927223205566,0.7787575721740723
0.783245325088501,0.7853795886039734,0.785671591758728
0.7866108417510986,0.7890576720237732,0.7868729829788208
0.7781112194061279,0.7942480444908142,0.7899566292762756
0.7924553155899048,0.8013727068901062,0.7969762086868286
0.7953268885612488,0.7997971177101135,0.7937122583389282
0.804254412651062,0.8025752902030945,0.792923092842102
0.8043656945228577,0.8043839931488037,0.8032387495040894
0.8036307096481323,0.8054097294807434,0.8082796931266785
0.8055846691131592,0.8129158020019531,0.8110637068748474
0.8120619654655457,0.8129760026931763,0.8166401982307434
0.8197076916694641,0.8151935338973999,0.8147982358932495
0.8170953989028931,0.815949559211731,0.8241565823554993
0.7067121267318726,0.7051370143890381,0.7150700092315674
0.7058457136154175,0.7184414863586426,0.7370102405548096
0.7233585119247437,0.7359223961830139,0.7432459592819214
0.7333318591117859,0.7462621331214905,0.7377070188522339
0.7531515955924988,0.7563045024871826,0.7205561399459839
0.7611962556838989,0.7605336904525757,0.7284764051437378
0.7657955884933472,0.7668143510818481,0.7557917833328247
0.7765231728553772,0.7673016786575317,0.7706752419471741
0.7818160653114319,0.7654334306716919,0.7758686542510986
0.7838261723518372,0.7787439227104187,0.7837308049201965
0.7893759608268738,0.787807285785675,0.788916289806366
0.7924889922142029,0.7902034521102905,0.791008710861206
0.7991334199905396,0.7863932847976685,0.7991806268692017
0.7999671697616577,0.7942728400230408,0.8020876049995422
0.8091022968292236,0.800948441028595,0.8009311556816101
0.810309886932373,0.803170382976532,0.8020608425140381
0.8116454482078552,0.8065324425697327,0.8084607124328613
0.8159095048904419,0.8123118877410889,0.8123556971549988
0.8125978708267212,0.8142954707145691,0.810546875
0.7953366041183472,0.8143355846405029,0.81733638048172
0.8162854909896851,0.8028542995452881,0.8196103572845459
0.8238709568977356,0.8074658513069153,0.8247813582420349
0.8284250497817993,0.8121156096458435,0.8272732496261597
0.8321513533592224,0.8213489651679993,0.8309746980667114
